Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2024-09-17,Industrials,0.0150122296930442,0.0,493,100.7880630493164,80.38226318359375,111.7445831298828
2024-09-18,Industrials,0.0151352851950781,0.0,543,122.00985717773438,145.96116638183594,101.45501708984376
2024-09-19,Industrials,0.0137430300910488,0.0,530,93.75191497802734,137.07955932617188,62.36612319946289
2024-09-20,Industrials,0.0139956345192807,0.0,585,175.53778076171875,191.9326934814453,188.34214782714844
2024-09-23,Industrials,0.0152355466241013,0.0,440,158.09982299804688,150.1077880859375,212.8480224609375
2024-09-24,Industrials,0.0152355466241013,0.0,514,161.11709594726562,154.19631958007812,171.4866180419922
2024-09-25,Industrials,0.0150312738461508,-0.0119691398082053,548,175.30010986328125,132.5769500732422,231.2174835205078
2024-09-26,Industrials,0.0149133040256299,-0.0057471264367816,551,234.46485900878903,263.7102355957031,279.9495544433594
2024-09-27,Industrials,0.0161156581676724,0.0,565,134.84788513183594,116.89810180664062,136.50637817382812
2024-09-30,Industrials,0.0150233544538365,0.0,516,160.4926300048828,179.1984405517578,160.14556884765625
2024-10-01,Industrials,0.0169237323668412,0.0,512,135.86703491210938,232.1979827880859,75.31846618652344
2024-10-02,Industrials,0.0169627098797886,-0.0056818181818182,519,178.71270751953125,216.34033203125,191.0638427734375
2024-10-03,Industrials,0.018421967132819,0.0,531,237.0575714111328,223.8895721435547,321.6181335449219
2024-10-04,Industrials,0.0195187785834623,0.0,574,144.27560424804688,161.09127807617188,143.963623046875
2024-10-07,Industrials,0.0176524647536921,0.0,493,80.63045501708984,107.17634582519533,67.04674530029297
2024-10-08,Industrials,0.0176082054627942,0.0,505,98.39310455322266,91.55088806152344,119.99818420410156
2024-10-09,Industrials,0.0171683640358801,0.0,556,137.03067016601562,142.54840087890625,128.80772399902344
2024-10-10,Industrials,0.0180055409918037,0.0,554,119.58728790283205,178.82876586914062,69.6083984375
2024-10-11,Industrials,0.018345332261003,0.0,547,157.45294189453125,217.3406982421875,151.06967163085938
2024-10-14,Industrials,0.0178319695557506,0.0,503,151.46929931640625,210.09120178222656,87.618408203125
2024-10-15,Industrials,0.0158972751249687,0.0,527,125.71414947509766,112.7944564819336,125.44230651855467
2024-10-16,Industrials,0.0184450666526234,0.0058834178131788,535,117.64259338378906,123.453125,102.97209930419922
2024-10-17,Industrials,0.018125799564002,0.0,572,104.24164581298828,57.7337646484375,134.83584594726562
2024-10-18,Industrials,0.018125799564002,0.0,557,124.89034271240234,130.43478393554688,118.68598175048828
2024-10-21,Industrials,0.0161595345451061,0.0,473,119.05634307861328,111.70811462402344,139.76341247558594
2024-10-22,Industrials,0.0163998194683498,0.0,495,214.1457977294922,173.4578857421875,222.5861663818359
2024-10-23,Industrials,0.0140087559345781,0.0,446,215.39117431640625,207.32376098632807,209.9846038818359
2024-10-24,Industrials,0.0180723581876147,0.0,534,136.4728240966797,160.78961181640625,123.79792785644533
2024-10-25,Industrials,0.0175127377351116,-0.0090040518233204,565,170.02560424804688,233.79620361328125,136.50637817382812
2024-10-28,Industrials,0.0175519719384605,0.0,502,145.1722869873047,171.03915405273438,131.68942260742188
2024-10-29,Industrials,0.0172388461583901,0.0,515,160.8042449951172,102.5979461669922,213.94204711914065
2024-10-30,Industrials,0.0172310080144875,-0.0059137869611683,544,133.96414184570312,157.83392333984375,151.9027862548828
2024-10-31,Industrials,0.0205642856061681,0.0,569,133.89991760253906,174.11448669433594,77.45529174804688
2024-11-01,Industrials,0.0227150549047766,0.0,556,131.0728302001953,130.66937255859375,128.80772399902344
2024-11-04,Industrials,0.0235226661483742,-0.0060617364543503,491,114.6917495727539,107.61292266845705,134.6396942138672
2024-11-05,Industrials,0.0234912209459865,0.0,519,57.4433708190918,38.17770385742188,63.68794631958008
2024-11-06,Industrials,0.0246539254679593,0.0080742293794888,579,120.14494323730467,114.07154846191406,123.69100952148438
2024-11-07,Industrials,0.0243855521440466,-0.0099009900990099,570,98.7958755493164,115.8726806640625,115.97911071777344
2024-11-08,Industrials,0.0246824068836718,0.0,578,108.89063262939452,68.56134033203125,152.4984893798828
2024-11-11,Industrials,0.0215572595892435,0.0,494,154.22886657714844,147.0691680908203,178.4293975830078
2024-11-12,Industrials,0.0150594524009572,0.0,496,106.85701751708984,93.21208953857422,155.49618530273438
2024-11-13,Industrials,0.0219112882415591,0.0110654496319035,540,116.55330657958984,97.84803771972656,122.42239379882812
2024-11-14,Industrials,0.0228578903767489,0.0,565,58.6295166015625,35.06943130493164,68.25318908691406
2024-11-15,Industrials,0.022173382115027,0.0,611,97.5879135131836,118.90699005126952,108.1965560913086
2024-11-18,Industrials,0.0224752684326126,-0.008259733797736,458,245.9111328125,346.1000671386719,180.4260101318359
2024-11-19,Industrials,0.0231242249670268,0.0,520,197.47999572753903,152.41714477539062,233.0734100341797
2024-11-20,Industrials,0.0207422236060868,0.0,577,195.1946258544922,160.25372314453125,267.3348693847656
2024-11-21,Industrials,0.020671065589573,0.0,547,193.78823852539065,217.3406982421875,241.71148681640625
2024-11-22,Industrials,0.0209451579075067,0.0,584,102.09968566894533,67.85694122314453,122.63202667236328
2024-11-25,Industrials,0.0231134028470623,0.0,482,123.70584869384766,164.4334259033203,91.4358139038086
2024-11-26,Industrials,0.0231134028470623,0.0,548,169.25527954101562,192.83920288085932,130.68814086914062
2024-11-28,Industrials,0.0188212561264137,0.0,451,176.27854919433594,161.09127807617188,195.44151306152344
2024-11-29,Industrials,0.0176044269632486,0.0,540,226.97222900390625,293.54412841796875,234.64291381835932
2024-12-02,Industrials,0.0272481379466047,-0.0088936991200413,454,197.0029296875,320.0536193847656,121.3437728881836
2024-12-03,Industrials,0.0289715536379251,0.0,522,164.99378967285156,189.7914581298828,168.8584747314453
2024-12-04,Industrials,0.0292906725176724,0.0,485,136.60072326660156,95.32618713378906,147.66412353515625
2024-12-05,Industrials,0.0218155529676681,0.0,493,127.66488647460938,107.17634582519533,167.6168670654297
2024-12-06,Industrials,0.0202674358409063,0.0,549,150.84552001953125,156.39645385742188,150.5193328857422
2024-12-09,Industrials,0.021777943233471,0.0,465,170.9712371826172,298.2787170410156,71.08396911621094
2024-12-10,Industrials,0.0223613517906293,-0.0088615269810177,545,194.4993896484375,254.4946746826172,202.1654052734375
2024-12-11,Industrials,0.0142066850679448,0.0,581,153.94032287597656,181.88619995117188,142.22911071777344
2024-12-12,Industrials,0.0160463348833111,0.0,510,233.8283233642578,323.76190185546875,140.42568969726562
2024-12-13,Industrials,0.0137876145496119,0.0,502,191.3634796142578,249.9803009033203,131.68942260742188
2024-12-16,Industrials,0.0162495113833604,0.0,478,194.0416259765625,179.62689208984375,207.45216369628903
2024-12-17,Industrials,0.016784307198181,-0.0165635842510182,497,133.30252075195312,93.02454376220705,166.26783752441406
2024-12-18,Industrials,0.0147436116229762,0.0,527,175.9998016357422,187.99078369140625,219.5240173339844
2024-12-19,Industrials,0.0195546140589556,-0.0240010420381241,521,152.5942840576172,190.15573120117188,148.03475952148438
2024-12-20,Industrials,0.0182489539820278,0.0,515,128.64340209960938,153.89691162109375,106.97102355957033
2024-12-23,Industrials,0.0196991069191562,0.0,452,146.57379150390625,102.28583526611328,158.44491577148438
2024-12-24,Industrials,0.0202403459891693,0.0,439,143.3685302734375,135.4047393798828,150.58790588378906
2024-12-27,Industrials,0.0227162266645416,0.0,452,168.5598602294922,219.18392944335932,121.88069915771484
2024-12-30,Industrials,0.0233538773589559,0.0,398,108.1994400024414,82.97415161132812,110.73381805419922
2025-01-02,Industrials,0.0207513351999458,0.0,483,198.8912353515625,273.4883117675781,102.6523208618164
2025-01-03,Industrials,0.0145266005024761,0.0,530,137.5028076171875,137.07955932617188,155.91531372070312
2025-01-06,Industrials,0.0164467212803713,-0.0144954469429474,438,98.31822204589844,120.63455963134766,62.88821792602539
2025-01-07,Industrials,0.0170495306075699,0.0,531,118.5287857055664,62.19154739379883,165.9964599609375
2025-01-08,Industrials,0.0173776921917482,0.0,517,70.48016357421875,51.10052490234375,85.24576568603516
2025-01-09,Industrials,0.0170600783210193,0.0,535,123.83430480957033,86.41719055175781,144.16094970703125
2025-01-10,Industrials,0.0209926130918002,0.0079379887036312,554,65.77300262451172,59.60959243774414,69.6083984375
2025-01-13,Industrials,0.0222534357244058,-0.0112359550561798,462,107.5509033203125,71.47990417480469,155.01536560058594
2025-01-14,Industrials,0.0216548979329741,0.0,513,148.5166778564453,90.1231918334961,204.03732299804688
2025-01-15,Industrials,0.0225211698263303,0.0,563,147.094482421875,152.5073699951172,156.56149291992188
2025-01-16,Industrials,0.0211738777986455,0.0,570,92.98435974121094,115.8726806640625,67.65447998046875
2025-01-17,Industrials,0.0237348552565354,0.0,600,88.33514404296875,66.04742431640625,100.99846649169922
2025-01-20,Industrials,0.0213045633727553,0.0,458,151.88629150390625,173.05003356933594,120.28400421142578
2025-01-21,Industrials,0.0218750087158655,0.0,527,50.2856559753418,37.5981559753418,62.721153259277344
2025-01-22,Industrials,0.0231108966331896,0.0,568,157.46360778808594,174.4210205078125,145.48435974121094
2025-01-23,Industrials,0.0237229553275484,0.0,550,126.4798583984375,120.0862274169922,130.21290588378906
2025-01-24,Industrials,0.022579303987418,0.0,623,148.87945556640625,116.61664581298828,194.5395965576172
2025-01-30,Industrials,0.0213706055762842,0.0,548,120.89662170410156,72.314697265625,140.74107360839844
2025-01-31,Industrials,0.0208823075173586,0.0,570,110.41893005371094,69.52360534667969,135.3089599609375
2025-02-03,Industrials,0.0205693757191997,-0.0186915887850467,497,146.63278198242188,146.18142700195312,144.09878540039062
2025-02-04,Industrials,0.0167994762047965,0.0084050214615398,561,141.71412658691406,153.0510711669922,127.6597137451172
2025-02-05,Industrials,0.0173722476272181,0.0,562,135.56771850585938,117.52210998535156,156.84007263183594
2025-02-06,Industrials,0.017608656535748,-0.0114866773373504,549,150.84552001953125,108.2744598388672,180.6231842041016
2025-02-07,Industrials,0.0179959778152057,-0.0092231114581299,557,118.94318389892578,130.43478393554688,98.9049835205078
2025-02-10,Industrials,0.0181759598910796,-0.0064528938747145,438,121.0070343017578,105.55525207519533,138.35406494140625
2025-02-11,Industrials,0.022601216147029,-0.0064948041566745,553,119.80353546142578,83.60433959960938,149.4305877685547
2025-02-12,Industrials,0.0220255126542991,0.0,521,95.37142944335938,76.06229400634766,116.31301879882812
2025-02-13,Industrials,0.0206778563109185,0.0043097695780429,553,167.72494506835938,179.1521453857422,189.27874755859372
2025-02-14,Industrials,0.0198812724768383,0.0065372623956552,582,119.525634765625,102.13519287109376,123.05343627929688
2025-02-17,Industrials,0.0194131968462738,0.0064948041566745,424,156.25318908691406,155.77223205566406,194.8941345214844
2025-02-18,Industrials,0.0282937851389666,0.0,548,217.6139373779297,180.7867584228516,251.3233337402344
2025-02-19,Industrials,0.0287891463555021,-0.0091867324243303,538,166.24411010742188,171.87063598632812,174.07644653320312
2025-02-20,Industrials,0.0205188574781441,0.0,549,265.48809814453125,336.8539123535156,200.69244384765625
2025-02-21,Industrials,0.022917581131345,0.0,583,181.8218994140625,203.9200134277344,188.98825073242188
2025-02-24,Industrials,0.0213854648830371,0.0,506,144.02468872070312,182.7399139404297,108.87366485595705
2025-02-25,Industrials,0.0198030322313082,-0.0076938252120732,541,165.32223510742188,207.5427398681641,112.01309204101562
2025-02-26,Industrials,0.0188982236504617,0.0,511,162.06300354003906,232.65237426757807,107.80836486816406
2025-02-27,Industrials,0.0142272403993966,0.0,576,138.02365112304688,114.6656723022461,162.5922393798828
2025-02-28,Industrials,0.0184055745241386,-0.0158759774072629,594,122.68769073486328,88.9527587890625,139.11634826660156
2025-03-03,Industrials,0.0216543141498681,0.0294117647058822,494,154.22886657714844,160.43910217285156,156.12571716308594
2025-03-04,Industrials,0.0216543141498681,0.0,562,253.4526824951172,211.539794921875,303.8776550292969
2025-03-05,Industrials,0.0255444774470428,0.0,569,180.47381591796875,116.0763168334961,242.0477752685547
2025-03-06,Industrials,0.0222510995975309,0.0,562,229.87570190429688,176.28317260742188,245.0626220703125
2025-03-07,Industrials,0.0222510995975309,0.0,572,179.5272674560547,138.56103515625,221.5160369873047
2025-03-10,Industrials,0.0249955826852047,0.0,514,238.45330810546875,205.5950927734375,267.9478454589844
2025-03-11,Industrials,0.0229525447793424,0.0,552,222.03805541992188,227.3371429443359,219.56190490722656
2025-03-12,Industrials,0.0203452486365099,0.002084167445171,592,218.22657775878903,234.28985595703125,214.03237915039065
2025-03-13,Industrials,0.0202816498743346,0.0,585,254.8129119873047,214.5130157470703,282.5132141113281
2025-03-14,Industrials,0.0182250969455397,0.0,621,224.0383758544922,212.7131195068359,266.1356201171875
2025-03-17,Industrials,0.0170915129655626,0.0,529,156.54856872558594,137.33868408203125,187.4520568847656
2025-03-18,Industrials,0.017102590870083,-0.0058100771502048,559,201.47996520996097,271.75146484375,206.9573516845703
2025-03-19,Industrials,0.0167626448270372,0.0,577,275.5688781738281,251.8272705078125,315.0732116699219
2025-03-20,Industrials,0.0162143973029656,0.0042661008885054,590,247.03895568847656,223.8895721435547,252.10711669921875
2025-03-21,Industrials,0.0179427979647705,-0.0091095089633671,585,158.5502471923828,135.48190307617188,160.0908203125
2025-03-24,Industrials,0.019958139243555,-0.0196078431372549,515,141.50775146484375,192.3711395263672,96.27391815185548
2025-03-25,Industrials,0.0183371388277957,0.0080015045564123,569,139.72164916992188,81.25342559814453,174.27439880371094
2025-03-26,Industrials,0.0213885517628018,0.0096285410226522,554,155.46347045898438,119.21918487548828,208.8251953125
2025-03-27,Industrials,0.0226158536413734,0.01,614,156.456787109375,161.35365295410156,143.55718994140625
2025-04-08,Industrials,0.0400447990546458,-0.0647264784298607,541,128.58396911621094,134.2923583984375,142.56211853027344
2025-04-09,Industrials,0.0394513493860145,0.0,576,189.78253173828125,206.3982086181641,153.02798461914062
2025-04-10,Industrials,0.0400447990546458,0.0194813748350555,577,160.74851989746094,137.36032104492188,162.31045532226562
2025-04-11,Industrials,0.0424105462141222,0.0,590,134.74850463867188,100.75031280517578,168.07142639160156
2025-04-14,Industrials,0.0425846482633439,0.0118262892594027,532,168.11903381347656,161.3940887451172,196.75027465820312
2025-04-15,Industrials,0.0400560971104044,0.0,561,141.71412658691406,141.27792358398438,147.29966735839844
2025-04-16,Industrials,0.0390271951025212,0.0,551,156.30990600585938,191.7892608642578,169.96937561035156
2025-04-17,Industrials,0.0243023210239239,0.0117647058823529,541,122.4609146118164,97.66717529296876,142.56211853027344
2025-04-21,Industrials,0.0222043217006678,0.0,480,158.72720336914062,137.5988006591797,172.156494140625
2025-04-22,Industrials,0.0233935728482325,0.0,547,133.2294158935547,193.19174194335932,100.71311950683594
2025-04-23,Industrials,0.022688917812219,0.0050251256281406,564,146.83367919921875,105.39482879638672,185.58712768554688
2025-04-24,Industrials,0.0220949554188546,0.0,572,179.5272674560547,150.1077880859375,221.5160369873047
2025-04-25,Industrials,0.0200324251451946,0.01,575,190.11257934570312,206.7571563720703,249.1029510498047
2025-04-28,Industrials,0.0196881833457944,0.0061731107205624,523,114.00806427001952,75.77142333984375,168.5355987548828
2025-04-29,Industrials,0.0219391738175627,0.0,544,127.8748550415039,109.26964569091795,162.02963256835938
2025-04-30,Industrials,0.0223572887992826,0.0,567,140.21450805664062,139.7829132080078,136.02488708496094
2025-05-02,Industrials,0.0223438971099711,0.0,622,181.0728302001953,180.51547241210932,221.42312622070312
